transaction_id,customer_id,amount,merchant_category,hour,day_of_week,country,device_type,card_age_days,velocity,is_international,is_weekend,is_night,is_new_card,is_fraud
4088,4716,148.03,Utilities,2,3,GB,mobile,1.0,3,0,0,1,0,1
4203,2375,446.84,Grocery,3,4,US,mobile,46.5,3,1,0,1,0,1
4449,3204,79.58,Utilities,5,0,US,mobile,485.3,4,1,0,1,0,0
4457,3364,1029.05,Retail,5,2,US,desktop,37.1,2,1,0,1,0,0
4614,3086,42.95,Travel,4,5,CA,tablet,71.3,0,0,1,1,1,1
4757,3297,56.93,Grocery,5,4,AU,mobile,7.8,3,0,0,1,0,0
4771,2181,34.22,Food Delivery,15,1,BR,tablet,412.2,3,0,0,0,1,1
5044,3253,19.71,Online,11,0,DE,mobile,101.7,5,0,0,0,1,0
5090,3110,124.29,Online,1,5,US,desktop,299.3,5,0,1,1,1,1
5209,2962,41.17,Utilities,3,2,US,mobile,277.2,3,1,0,1,0,1
5797,4473,96.79,Travel,4,5,CA,mobile,250.3,0,0,1,1,1,0
6459,2384,395.27,Entertainment,13,1,AU,mobile,31.7,3,0,0,0,1,0
6903,4250,62.85,Health,2,0,GB,mobile,22.8,3,0,0,1,0,0
6990,1516,940.03,Retail,14,2,US,mobile,9.2,3,0,0,0,0,0
7548,4271,92.44,Retail,4,2,US,mobile,105.7,4,1,0,1,0,0
7612,1629,23.0,Travel,15,5,GB,desktop,519.9,1,1,1,0,1,0
7985,3879,240.7,Travel,17,2,CA,tablet,101.0,4,0,0,0,1,1
8372,4227,196.84,Retail,3,2,US,mobile,270.0,4,1,0,1,0,1
8770,4368,118.24,Entertainment,10,1,GB,mobile,170.9,3,0,0,0,1,1
9714,2852,170.61,Online,1,6,FR,mobile,156.5,2,0,1,1,1,0
9934,2481,174.42,Entertainment,14,3,GB,mobile,251.7,3,0,0,0,1,0
10047,2871,48.14,Online,18,5,BR,desktop,182.6,2,1,1,0,1,0
10758,1865,33.61,Online,19,3,GB,mobile,208.4,5,0,0,0,1,1
10914,1712,50.81,Food Delivery,7,4,CA,mobile,248.9,4,0,0,0,1,0
11368,3336,1007.92,Entertainment,21,1,JP,desktop,389.5,1,0,0,0,1,1
11589,4590,72.55,Travel,23,6,FR,tablet,186.1,1,0,1,1,1,1
11918,3672,124.25,Entertainment,19,6,BR,desktop,122.1,1,1,1,0,1,1
11961,4626,20.97,Travel,3,6,AU,tablet,173.6,2,0,1,1,1,1
12200,1558,20.54,Utilities,3,3,US,mobile,296.4,4,1,0,1,0,0
12243,3000,13.92,Grocery,2,6,GB,desktop,11.4,2,1,1,1,0,1
12257,4792,86.52,Travel,4,6,DE,mobile,391.5,1,0,1,1,1,1
12696,3908,31.29,Entertainment,23,6,BR,tablet,348.5,1,0,1,1,1,0
12710,2094,58.56,Food Delivery,2,5,AU,tablet,46.6,1,0,1,1,1,1
12806,1009,7.55,Grocery,23,5,CA,desktop,22.4,2,1,1,1,0,0
12838,4512,109.98,Travel,7,1,AU,tablet,134.7,3,0,0,0,1,1
12894,3760,54.73,Grocery,3,3,US,mobile,579.1,3,1,0,1,0,1
13955,4484,66.41,Travel,7,5,CA,desktop,69.5,1,1,1,0,1,1
14075,4225,18.47,Utilities,1,3,US,tablet,462.8,3,1,0,1,0,0
14188,4076,185.1,Online,5,5,FR,mobile,71.5,1,0,1,1,1,0
14329,1084,17.68,Grocery,23,4,US,mobile,375.4,3,1,0,1,0,0
14622,2547,25.2,Travel,21,6,AU,desktop,159.3,1,1,1,0,1,0
14767,1823,207.62,Food Delivery,9,2,DE,mobile,294.8,3,0,0,0,1,0
14771,1925,20.48,Entertainment,2,5,GB,tablet,157.8,1,0,1,1,1,0
15665,2442,831.39,Food Delivery,8,3,FR,mobile,150.1,4,0,0,0,1,0
15750,3167,997.44,Grocery,13,6,FR,desktop,220.3,3,0,1,0,0,1
15804,3494,166.46,Entertainment,21,3,US,mobile,15.5,2,1,0,0,1,0
16042,1781,99.72,Entertainment,9,1,AU,tablet,236.3,3,0,0,0,1,0
16069,2825,70.61,Retail,3,3,AU,mobile,19.5,5,0,0,1,0,1
16484,4831,66.19,Travel,9,2,JP,mobile,144.4,3,0,0,0,1,0
16570,1422,235.58,Online,11,0,FR,mobile,69.6,3,0,0,0,1,1
16887,2866,94.75,Travel,22,2,CA,tablet,609.9,3,0,0,0,1,0
17371,3941,52.26,Food Delivery,10,5,AU,desktop,153.7,0,1,1,0,1,1
17405,2989,161.4,Online,22,4,FR,mobile,414.7,5,0,0,0,1,1
17441,2842,24.51,Entertainment,7,2,FR,mobile,211.4,3,0,0,0,1,1
17880,4734,151.32,Grocery,5,0,CA,mobile,17.5,3,0,0,1,0,1
19055,1148,9.33,Online,18,4,US,mobile,29.7,2,1,0,0,1,0
19234,1040,78.26,Food Delivery,22,5,CA,desktop,164.8,1,1,1,0,1,0
19539,2603,984.22,Grocery,2,0,US,desktop,144.7,2,1,0,1,0,1
2066,3035,64.78,Food Delivery,4,3,US,desktop,14.3,1,1,0,1,0,1
5347,2991,106.64,Food Delivery,1,4,US,desktop,16.8,0,1,0,1,0,0
7406,3296,20.82,Travel,3,2,US,desktop,19.3,2,1,0,1,0,1
9273,4412,310.95,Travel,1,0,US,desktop,10.0,1,1,0,1,0,1
9948,4491,36.46,Online,1,2,US,desktop,12.2,1,1,0,1,0,0
19630,4867,59.08,Grocery,14,5,JP,desktop,509.2,4,1,1,0,1,1
123,3617,119.48,Online,14,5,AU,mobile,441.1,2,1,1,0,0,0
621,2734,198.26,Online,5,6,US,mobile,126.9,3,0,1,1,0,0
629,3020,131.43,Travel,19,6,GB,mobile,55.7,1,1,1,0,0,0
1361,1329,42.01,Travel,18,6,DE,mobile,35.4,1,1,1,0,0,1
1551,2122,967.89,Entertainment,13,4,BR,tablet,397.3,0,0,0,0,0,0
1730,1418,442.04,Travel,13,6,GB,tablet,407.4,1,1,1,0,0,0
1750,3877,136.72,Travel,23,6,US,mobile,114.9,4,0,1,1,0,1
1840,3211,160.4,Entertainment,23,5,US,tablet,137.0,3,0,1,1,0,1
1954,2860,47.56,Travel,2,6,US,tablet,104.3,3,0,1,1,0,1
1967,2483,1067.44,Food Delivery,9,0,US,desktop,61.2,4,0,0,0,0,1
2022,3639,50.13,Entertainment,23,5,US,tablet,154.6,3,0,1,1,0,0
2425,2394,201.28,Online,9,5,BR,tablet,238.1,1,1,1,0,0,0
2812,2144,73.95,Travel,20,6,DE,mobile,175.8,1,1,1,0,0,1
2966,3371,266.22,Online,23,1,CA,desktop,113.7,3,0,0,1,0,1
3024,1794,144.19,Travel,2,5,US,mobile,114.1,3,0,1,1,0,0
3267,3954,988.22,Travel,21,3,GB,tablet,250.3,2,0,0,0,0,1
3501,1244,100.04,Travel,9,6,JP,mobile,204.6,1,1,1,0,0,1
3809,3075,127.89,Travel,23,0,AU,desktop,131.3,3,0,0,1,0,0
4045,2653,73.79,Travel,8,5,AU,mobile,31.4,0,1,1,0,0,1
4578,1799,29.7,Food Delivery,4,0,CA,desktop,48.5,4,0,0,1,0,0
4728,4545,58.66,Online,23,6,US,mobile,49.7,4,0,1,1,0,1
5007,2989,270.43,Travel,10,5,US,desktop,93.7,3,1,1,0,0,0
5010,2108,150.82,Online,12,6,US,desktop,287.6,3,1,1,0,0,1
5164,4344,39.81,Travel,2,5,US,mobile,177.7,4,0,1,1,0,1
5375,3969,332.47,Online,3,5,US,mobile,98.1,3,0,1,1,0,0
5501,4783,59.16,Online,1,3,FR,desktop,113.1,4,0,0,1,0,1
5508,1323,8.45,Travel,2,6,US,tablet,714.9,4,0,1,1,0,0
5587,1895,40.92,Travel,23,3,CA,desktop,67.9,3,0,0,1,0,1
5707,2646,26.36,Online,0,5,US,mobile,54.9,3,0,1,1,0,0
5920,4656,10.31,Travel,13,5,GB,mobile,214.3,0,1,1,0,0,0
6048,3282,25.33,Online,19,5,CA,mobile,123.9,1,1,1,0,0,1
6100,1994,55.91,Travel,23,6,US,tablet,61.7,4,0,1,1,0,1
6140,2793,268.27,Travel,0,6,US,mobile,358.7,3,0,1,1,0,0
6222,2207,9.85,Entertainment,23,5,US,tablet,120.1,3,0,1,1,0,1
6292,3557,18.16,Entertainment,13,6,US,desktop,46.8,4,1,1,0,0,0
6303,1660,282.17,Food Delivery,16,6,CA,mobile,51.0,1,1,1,0,0,1
6916,4609,119.31,Retail,23,6,JP,mobile,43.9,4,0,1,1,1,1
6950,3210,388.07,Online,0,5,US,mobile,35.9,3,0,1,1,0,1
6954,4306,43.16,Online,17,5,DE,mobile,76.6,1,1,1,0,0,1
6975,2222,86.41,Health,7,4,US,mobile,5.9,3,1,0,0,1,0
7197,2244,67.55,Entertainment,0,2,FR,desktop,163.8,3,0,0,1,0,0
7720,1325,27.28,Travel,1,5,US,mobile,802.0,3,0,1,1,0,1
7756,4811,127.42,Online,4,0,CA,desktop,623.0,3,0,0,1,0,1
7819,3770,1081.36,Travel,19,1,DE,mobile,137.1,1,0,0,0,0,0
7960,3607,118.75,Travel,16,5,US,desktop,508.6,4,1,1,0,0,0
7994,1380,114.66,Travel,22,5,AU,mobile,129.3,0,1,1,0,0,0
8020,3448,74.1,Grocery,3,6,GB,tablet,75.7,3,0,1,1,1,1
8053,2742,38.96,Entertainment,16,6,GB,mobile,166.7,1,1,1,0,0,0
8485,1538,106.29,Entertainment,9,5,CA,tablet,82.6,0,1,1,0,0,1
8857,1570,129.75,Food Delivery,0,2,CA,desktop,63.6,3,0,0,1,0,1
8911,1942,153.4,Travel,2,0,CA,desktop,401.7,4,0,0,1,0,1
9116,3896,241.84,Online,17,5,AU,mobile,113.3,2,1,1,0,0,0
9479,2169,55.41,Online,5,1,GB,desktop,225.2,3,0,0,1,0,0
9539,3193,33.28,Food Delivery,13,6,BR,tablet,41.3,1,1,1,0,0,0
9567,1878,244.69,Travel,5,5,US,tablet,364.1,3,0,1,1,0,0
9813,2361,132.91,Entertainment,19,6,GB,tablet,227.6,1,1,1,0,0,1
9885,1980,14.07,Food Delivery,11,6,DE,desktop,18.5,3,0,1,0,0,1
10093,3395,424.82,Entertainment,2,1,CA,desktop,182.6,3,0,0,1,0,0
10333,3005,1673.72,Travel,14,4,CA,tablet,103.2,0,0,0,0,0,0
10373,2318,41.44,Travel,1,0,JP,desktop,181.1,3,0,0,1,0,0
10398,4013,176.02,Entertainment,4,2,NG,desktop,362.9,3,0,0,1,0,0
10737,1174,118.28,Travel,6,6,DE,tablet,424.3,1,1,1,0,0,0
10808,1586,134.15,Online,1,5,US,mobile,345.1,3,0,1,1,0,1
11216,3391,464.08,Entertainment,12,5,GB,mobile,139.4,1,1,1,0,0,0
11307,1756,45.8,Travel,2,0,CA,desktop,533.5,5,0,0,1,0,1
11354,1659,39.92,Food Delivery,1,4,CA,desktop,60.4,3,0,0,1,0,1
11553,3762,421.05,Food Delivery,5,2,DE,desktop,233.0,4,0,0,1,0,0
11639,2256,71.82,Travel,2,4,FR,desktop,265.9,3,0,0,1,0,0
11661,2561,44.83,Food Delivery,16,6,US,desktop,31.5,3,1,1,0,0,0
11663,4535,126.22,Food Delivery,23,0,JP,desktop,54.9,3,0,0,1,0,1
11706,1094,42.63,Food Delivery,6,6,GB,mobile,89.4,0,1,1,0,0,0
11726,3584,78.14,Food Delivery,0,5,US,tablet,126.6,3,0,1,1,0,1
11824,1419,228.25,Food Delivery,15,5,JP,mobile,40.0,1,1,1,0,0,0
11985,3731,57.75,Food Delivery,1,2,BR,desktop,148.7,3,0,0,1,0,1
12034,1625,43.62,Food Delivery,21,5,US,desktop,253.9,3,1,1,0,0,0
12293,2587,66.86,Travel,5,1,NG,desktop,59.4,3,0,0,1,0,1
12342,4923,49.72,Entertainment,5,6,US,mobile,235.6,3,0,1,1,0,0
12403,2688,50.87,Online,23,2,CA,desktop,453.0,4,0,0,1,0,1
12511,3321,26.96,Online,0,5,US,mobile,296.0,3,0,1,1,0,0
12579,2486,184.07,Entertainment,23,0,DE,desktop,80.4,5,0,0,1,0,1
12758,2165,95.57,Online,1,4,CA,desktop,76.1,3,0,0,1,0,1
12899,2456,43.48,Food Delivery,20,5,CA,mobile,193.6,2,1,1,0,0,0
12901,1451,74.8,Food Delivery,1,6,US,mobile,81.4,3,0,1,1,0,1
13125,1437,21.13,Travel,0,0,CA,desktop,79.3,3,0,0,1,0,1
13333,4160,42.8,Food Delivery,9,6,DE,tablet,284.6,2,1,1,0,0,0
13366,3375,521.38,Entertainment,15,5,CA,mobile,477.9,2,1,1,0,0,0
13407,1238,175.06,Travel,12,5,NG,mobile,111.0,1,1,1,0,0,0
13563,1271,83.23,Food Delivery,14,6,DE,mobile,196.9,2,1,1,0,0,0
14227,1250,60.59,Food Delivery,13,5,CA,mobile,378.8,0,1,1,0,0,0
14338,3138,47.5,Entertainment,5,0,NG,desktop,52.7,3,0,0,1,0,0
14598,4631,194.36,Entertainment,23,6,US,mobile,150.5,3,0,1,1,0,1
14615,4246,32.22,Food Delivery,18,6,JP,mobile,44.8,0,1,1,0,0,0
15039,3487,97.7,Entertainment,2,4,BR,desktop,351.4,3,0,0,1,0,1
15162,2034,53.22,Entertainment,4,0,DE,desktop,42.4,3,0,0,1,0,0
15292,2015,87.69,Online,5,6,US,mobile,263.3,3,0,1,1,0,1
15354,2061,97.64,Entertainment,14,6,US,desktop,264.6,3,1,1,0,0,0
15447,3258,73.62,Travel,13,5,GB,tablet,73.4,2,1,1,0,0,1
15548,4810,22.1,Travel,13,6,GB,mobile,37.3,0,1,1,0,0,0
15659,3308,112.05,Entertainment,20,6,NG,mobile,145.0,1,1,1,0,0,0
16038,2324,264.69,Online,22,6,GB,mobile,102.9,2,1,1,0,0,1
16095,1935,171.21,Online,7,5,CA,tablet,48.8,1,1,1,0,0,0
16145,4894,180.75,Grocery,5,5,US,mobile,9.8,2,1,1,1,1,1
16395,4108,168.87,Entertainment,4,2,CA,desktop,30.2,3,0,0,1,0,0
16995,1573,32.0,Travel,19,5,JP,tablet,333.9,1,1,1,0,0,1
17064,1152,956.46,Travel,16,2,DE,mobile,94.1,2,0,0,0,0,0
17165,2230,105.9,Travel,18,6,CA,mobile,120.9,2,1,1,0,0,0
17195,4323,199.54,Food Delivery,6,5,FR,mobile,309.1,0,1,1,0,0,1
17459,4804,189.12,Online,0,6,US,mobile,127.2,3,0,1,1,0,0
17561,2187,16.55,Food Delivery,2,1,FR,desktop,117.3,3,0,0,1,0,1
17622,4292,148.17,Online,2,4,CA,desktop,87.4,3,0,0,1,0,0
17749,2547,25.05,Entertainment,8,5,CA,mobile,199.2,1,1,1,0,0,0
17838,4470,134.32,Food Delivery,11,5,CA,tablet,137.8,2,1,1,0,0,1
17982,4528,1299.88,Entertainment,17,4,GB,mobile,140.7,2,0,0,0,0,0
18011,4171,121.39,Online,5,3,CA,desktop,246.2,3,0,0,1,0,1
18267,1485,131.04,Travel,15,6,AU,desktop,17.8,3,0,1,0,0,1
18656,1237,261.08,Entertainment,3,0,GB,desktop,118.6,3,0,0,1,0,0
18703,2712,1428.06,Online,13,4,CA,mobile,188.2,1,0,0,0,0,1
19369,3410,202.48,Travel,9,6,US,desktop,216.2,3,1,1,0,0,1
344,3060,77.45,Entertainment,4,5,US,desktop,110.1,1,1,1,1,1,0
506,2815,67.99,Grocery,19,6,AU,tablet,275.6,3,1,1,0,0,1
865,4384,2051.18,Utilities,2,5,AU,mobile,147.1,0,0,1,1,0,1
1020,1463,64.82,Retail,3,0,US,desktop,27.9,3,1,0,1,0,0
2903,4452,1214.36,Grocery,5,6,GB,mobile,82.3,1,0,1,1,0,0
6258,3755,946.34,Retail,3,5,DE,mobile,78.2,2,0,1,1,0,0
8994,2915,12.4,Retail,11,6,CA,mobile,192.3,6,1,1,0,0,0
11236,4342,133.34,Grocery,22,6,DE,mobile,87.5,3,1,1,0,0,0
12037,3056,35.39,Grocery,15,5,GB,mobile,191.9,3,1,1,0,0,0
12318,1015,73.77,Travel,23,5,US,desktop,101.1,0,1,1,1,1,0
15299,4885,84.28,Grocery,13,5,DE,mobile,380.6,3,1,1,0,0,1
15449,4189,2213.49,Retail,2,5,CA,mobile,491.1,1,0,1,1,0,0
17885,2216,173.28,Retail,13,6,AU,mobile,107.5,3,1,1,0,0,1
18035,1361,1299.05,Retail,23,6,GB,mobile,436.8,0,0,1,1,0,1
19838,1431,50.35,Grocery,23,4,US,desktop,28.0,4,1,0,1,0,1
19973,3468,33.49,Retail,17,6,DE,mobile,94.9,3,1,1,0,0,0
137,3411,21.15,Retail,4,4,NG,tablet,28.7,2,1,0,1,0,1
721,1556,59.69,Retail,4,3,DE,tablet,1.3,1,1,0,1,0,1
2309,2231,108.63,Entertainment,3,0,US,tablet,185.4,3,0,0,1,1,0
2615,1418,53.1,Food Delivery,17,2,DE,mobile,80.6,0,1,0,0,1,0
3297,1847,70.71,Travel,22,0,AU,mobile,106.4,1,1,0,0,1,0
3362,3979,94.83,Grocery,0,1,AU,mobile,11.1,1,1,0,1,0,0
3493,2486,53.03,Online,3,4,US,mobile,33.8,4,0,0,1,1,1
4058,3121,38.18,Grocery,3,4,GB,mobile,18.7,1,1,0,1,0,0
4092,1169,124.08,Travel,10,1,BR,mobile,336.1,1,1,0,0,1,1
4188,1855,70.8,Online,3,1,US,tablet,60.9,4,0,0,1,1,1
5822,3817,21.25,Travel,2,6,NG,desktop,14.0,0,0,1,1,1,1
6197,3475,81.07,Food Delivery,4,5,FR,desktop,28.3,1,0,1,1,1,0
6353,1511,313.09,Entertainment,12,2,BR,mobile,83.5,1,1,0,0,1,0
7808,3121,24.12,Entertainment,7,2,GB,desktop,26.2,4,0,0,0,1,0
8105,1716,327.55,Travel,10,2,CA,mobile,100.4,1,1,0,0,1,1
8118,2580,307.64,Food Delivery,6,3,FR,mobile,174.9,0,1,0,0,1,1
8533,2278,80.81,Online,23,1,US,tablet,52.8,3,0,0,1,1,0
9344,2225,58.73,Grocery,1,3,CA,tablet,18.9,2,1,0,1,0,0
10405,4336,1202.25,Grocery,17,5,NG,desktop,35.3,0,1,1,0,0,0
10451,4197,72.46,Travel,19,1,CA,desktop,28.5,4,0,0,0,1,0
11207,2806,198.49,Travel,21,3,CA,tablet,51.5,1,1,0,0,1,0
11392,2164,260.6,Retail,3,0,FR,mobile,28.8,0,1,0,1,0,0
11795,1568,1412.37,Grocery,18,2,NG,mobile,232.6,3,0,0,0,0,1
13861,3803,67.05,Travel,14,0,CA,mobile,313.4,0,1,0,0,1,1
14058,3448,2508.58,Health,22,0,AU,mobile,138.5,3,0,0,0,0,1
14267,4937,35.66,Retail,4,4,DE,mobile,28.4,0,1,0,1,0,0
14379,3253,150.6,Food Delivery,16,1,GB,mobile,87.0,1,1,0,0,1,1
15223,1238,123.87,Grocery,0,1,AU,mobile,27.0,1,1,0,1,0,0
16074,2717,75.24,Travel,19,4,FR,mobile,405.9,1,1,0,0,1,1
16138,1502,58.01,Travel,9,3,AU,desktop,25.2,6,0,0,0,1,0
17162,3336,151.07,Travel,14,3,DE,mobile,83.4,0,1,0,0,1,0
17319,4369,24.16,Health,0,2,GB,tablet,6.1,1,1,0,1,0,1
17363,2525,16.36,Food Delivery,1,0,US,mobile,150.5,3,0,0,1,1,1
17998,4891,66.61,Travel,9,1,CA,desktop,5.5,5,0,0,0,1,1
18132,3412,109.65,Food Delivery,20,3,DE,mobile,106.4,0,1,0,0,1,1
18369,1910,239.31,Entertainment,12,1,JP,mobile,87.1,1,1,0,0,1,1
18920,4893,313.74,Grocery,3,2,FR,mobile,19.2,0,1,0,1,0,0
19114,2453,193.27,Travel,6,0,FR,tablet,430.4,1,1,0,0,1,0
4533,3817,626.22,Retail,10,0,DE,mobile,257.5,4,1,0,0,1,1
9441,2673,99.35,Retail,20,3,AU,mobile,404.1,5,1,0,0,1,1
12789,2508,120.84,Grocery,11,3,AU,mobile,139.1,3,1,0,0,1,1
16419,2155,238.83,Grocery,16,0,CA,mobile,106.1,3,1,0,0,1,1
16821,4807,295.81,Grocery,19,1,CA,mobile,145.5,5,1,0,0,1,0
18433,4571,1372.25,Food Delivery,6,4,FR,desktop,16.1,1,0,0,0,0,1
18636,2347,17.25,Retail,22,4,FR,mobile,274.1,4,1,0,0,1,0
19768,2383,972.95,Online,9,3,AU,desktop,9.6,1,0,0,0,0,0
26,3575,83.42,Online,21,4,US,mobile,226.2,5,1,0,0,0,0
47,2782,139.85,Travel,14,2,US,mobile,180.5,3,1,0,0,0,0
97,1958,101.23,Travel,1,5,CA,tablet,29.0,1,0,1,1,0,0
175,3787,32.39,Travel,3,2,FR,desktop,108.1,2,1,0,1,0,0
298,2755,42.26,Online,17,4,CA,mobile,28.5,4,0,0,0,0,1
383,4790,249.65,Food Delivery,2,0,GB,desktop,74.6,1,1,0,1,0,1
468,3384,109.43,Travel,10,2,US,mobile,38.1,3,1,0,0,0,1
914,4920,90.61,Food Delivery,16,0,AU,mobile,13.5,3,0,0,0,0,0
918,4136,21.0,Travel,1,5,US,tablet,243.4,1,1,1,1,0,0
1062,3750,55.81,Entertainment,0,6,US,tablet,111.1,0,1,1,1,0,0
1758,3434,316.49,Online,3,6,US,tablet,170.7,2,1,1,1,0,1
1787,1792,24.12,Food Delivery,6,0,CA,tablet,3.9,3,0,0,0,0,1
2144,3440,11.39,Food Delivery,3,6,US,mobile,49.3,2,1,1,1,0,1
2343,3182,27.74,Food Delivery,22,0,US,mobile,1129.0,5,1,0,0,0,1
2349,1805,63.78,Food Delivery,5,5,CA,mobile,7.4,1,0,1,1,0,1
2413,4723,20.61,Online,2,6,BR,mobile,18.9,1,0,1,1,0,1
2515,1413,508.01,Food Delivery,7,0,GB,tablet,22.0,4,0,0,0,0,0
2544,2522,305.02,Food Delivery,23,6,AU,mobile,8.6,1,0,1,1,0,1
2817,3695,953.5,Food Delivery,4,3,US,mobile,80.4,0,0,0,1,0,0
2829,3505,39.8,Entertainment,4,1,CA,desktop,192.9,1,1,0,1,0,0
2865,1347,748.77,Travel,16,5,CA,desktop,24.7,0,1,1,0,0,0
2878,4744,128.39,Entertainment,1,6,GB,mobile,1.3,1,0,1,1,0,0
2999,2739,790.53,Online,12,1,US,tablet,106.6,4,1,0,0,0,0
3008,2700,49.7,Online,4,1,DE,desktop,496.1,2,1,0,1,0,1
3059,2556,68.68,Online,21,4,US,mobile,68.0,3,1,0,0,0,0
3260,2640,59.79,Online,5,6,CA,mobile,1.0,0,0,1,1,0,1
3338,1202,108.38,Online,1,0,DE,desktop,234.7,0,1,0,1,0,0
3339,4433,36.25,Food Delivery,0,3,JP,desktop,372.1,1,1,0,1,0,1
3455,4273,63.75,Online,23,3,JP,desktop,73.4,2,1,0,1,0,0
3479,2638,56.66,Food Delivery,1,1,BR,desktop,582.5,2,1,0,1,0,0
3602,3441,38.77,Entertainment,12,0,AU,mobile,1.4,4,0,0,0,0,1
4121,3903,228.49,Food Delivery,13,0,US,mobile,327.2,3,1,0,0,0,0
4140,3018,605.06,Online,18,1,US,tablet,301.2,3,1,0,0,0,1
4220,1651,31.94,Online,7,4,CA,mobile,18.4,3,0,0,0,0,1
4236,1158,89.43,Online,12,0,US,mobile,665.4,4,1,0,0,0,0
4257,2307,45.86,Food Delivery,5,5,FR,mobile,1.0,1,0,1,1,0,0
4414,3872,118.01,Travel,19,1,BR,mobile,13.2,3,0,0,0,0,0
4892,3286,141.07,Entertainment,5,6,US,mobile,226.7,1,1,1,1,0,0
5012,1213,17.3,Food Delivery,6,6,CA,desktop,9.4,1,1,1,0,0,1
5352,3003,78.02,Online,18,4,US,mobile,68.3,3,1,0,0,0,1
5495,4097,92.22,Food Delivery,11,4,GB,mobile,25.0,3,0,0,0,0,0
5566,3551,613.26,Entertainment,10,1,US,mobile,89.3,3,1,0,0,0,1
5881,1622,30.23,Travel,3,6,US,tablet,256.7,1,1,1,1,0,1
5890,2134,121.71,Travel,1,5,US,tablet,106.1,0,1,1,1,0,0
6244,2329,170.85,Travel,4,0,FR,desktop,182.2,0,1,0,1,0,1
6736,3589,429.95,Travel,0,5,US,mobile,33.8,0,1,1,1,0,0
6790,3961,34.58,Entertainment,15,3,US,mobile,61.5,3,1,0,0,0,1
7067,1014,146.9,Travel,23,6,FR,mobile,17.4,2,0,1,1,0,1
7115,3144,66.57,Online,14,2,GB,tablet,27.9,4,0,0,0,0,1
7348,2383,123.44,Online,6,2,US,tablet,630.9,3,1,0,0,0,0
7384,3401,168.46,Entertainment,4,1,CA,desktop,150.9,0,1,0,1,0,0
7592,3612,24.03,Food Delivery,0,3,DE,desktop,95.3,2,1,0,1,0,0
7670,2161,790.25,Travel,6,4,US,mobile,153.0,3,1,0,0,0,0
7723,4240,31.86,Travel,18,4,DE,mobile,12.4,3,0,0,0,0,0
7892,4526,279.55,Online,5,6,DE,mobile,13.3,1,0,1,1,0,1
7913,1806,129.8,Entertainment,1,6,DE,tablet,4.6,1,0,1,1,0,1
8125,4011,28.78,Travel,5,5,US,mobile,97.8,2,1,1,1,0,1
8309,3870,309.04,Entertainment,19,3,FR,mobile,16.9,3,0,0,0,0,0
8320,1829,158.87,Travel,23,5,US,mobile,175.4,2,1,1,1,0,1
8384,3894,196.64,Travel,13,1,GB,mobile,20.5,4,0,0,0,0,0
8824,1209,89.92,Entertainment,15,4,US,mobile,48.4,3,1,0,0,0,0
9005,4086,131.04,Travel,12,4,US,mobile,31.4,3,1,0,0,0,0
9044,2655,69.21,Food Delivery,16,0,US,mobile,311.8,3,1,0,0,0,1
9402,4910,38.24,Travel,21,1,DE,mobile,9.4,3,0,0,0,0,0
9690,2579,315.86,Travel,23,6,US,mobile,685.3,2,1,1,1,0,1
9772,4381,151.24,Food Delivery,19,0,CA,tablet,18.3,3,0,0,0,0,1
9862,4030,64.35,Food Delivery,3,6,JP,mobile,16.2,0,0,1,1,0,1
9871,3583,327.41,Travel,1,6,GB,tablet,29.9,1,0,1,1,0,0
10057,3921,64.89,Online,1,5,US,mobile,54.8,1,1,1,1,0,1
10075,4068,136.93,Online,4,5,US,tablet,103.4,2,1,1,1,0,1
10170,4732,1117.93,Travel,5,0,US,tablet,476.7,0,0,0,1,0,0
10210,4301,173.06,Travel,19,1,FR,mobile,3.0,3,0,0,0,0,0
10399,1834,45.89,Food Delivery,10,3,FR,mobile,26.5,4,0,0,0,0,0
10703,2659,413.56,Travel,5,5,US,tablet,79.3,0,1,1,1,0,0
10729,2925,127.06,Online,19,4,US,mobile,274.9,3,1,0,0,0,0
10775,1792,115.26,Online,5,2,DE,desktop,311.9,1,1,0,1,0,1
10923,3526,96.53,Online,4,6,US,mobile,222.7,0,1,1,1,0,0
10979,3515,326.62,Online,8,1,US,mobile,386.5,3,1,0,0,0,0
11052,4660,94.64,Food Delivery,3,2,GB,desktop,592.9,2,1,0,1,0,0
11143,4252,391.9,Travel,19,1,US,mobile,216.3,4,1,0,0,0,1
11150,2303,260.12,Travel,4,5,US,mobile,85.0,1,1,1,1,0,0
11156,3706,30.43,Travel,1,6,CA,tablet,9.8,1,0,1,1,0,1
11235,1335,108.68,Online,1,5,US,mobile,438.1,1,1,1,1,0,0
11451,4098,113.6,Travel,8,0,CA,tablet,9.3,3,0,0,0,0,1
11677,4538,70.89,Food Delivery,10,0,US,mobile,78.5,3,1,0,0,0,0
11769,2429,206.35,Entertainment,6,2,DE,mobile,22.9,4,0,0,0,0,0
11775,2914,147.62,Travel,2,0,CA,desktop,328.2,1,1,0,1,0,0
12123,4518,40.59,Online,23,5,AU,tablet,8.7,0,0,1,1,0,1
12134,2946,120.7,Online,4,5,US,desktop,5.3,4,0,1,1,0,1
12193,2714,117.59,Entertainment,5,2,DE,desktop,88.0,1,1,0,1,0,1
12260,1466,27.57,Food Delivery,0,5,US,mobile,53.2,2,1,1,1,0,0
