transaction_id,customer_id,amount,merchant_category,hour,day_of_week,country,device_type,card_age_days,velocity,is_international,is_weekend,is_night,is_new_card,is_fraud
14242,2596,442.99,Retail,20,3,US,mobile,43.8,0,0,0,0,0,0
14243,3572,473.06,Grocery,5,2,US,desktop,88.8,1,0,0,1,0,0
14244,1027,51.77,Grocery,9,1,DE,mobile,25.1,1,0,0,0,1,0
14245,2166,43.24,Travel,10,6,CA,mobile,78.6,1,0,1,0,0,0
14246,4822,51.71,Retail,15,5,GB,desktop,94.3,2,1,1,0,0,0
14247,3305,75.5,Grocery,16,6,US,desktop,27.2,2,0,1,0,1,0
14248,4473,85.42,Grocery,20,3,FR,desktop,457.9,0,0,0,0,0,0
14249,1870,33.18,Grocery,3,5,GB,desktop,171.6,0,0,1,1,0,0
14250,2163,20.5,Travel,14,0,GB,tablet,25.9,2,1,0,0,0,1
14251,4899,94.63,Online,4,6,US,desktop,410.3,1,0,1,1,0,0
14252,4991,5.0,Online,23,6,US,desktop,330.0,1,0,1,1,0,0
14253,4507,81.4,Travel,0,4,US,desktop,7.9,3,0,0,1,0,1
14254,2268,35.0,Retail,1,1,US,desktop,379.5,1,0,0,1,0,0
14255,4205,196.4,Online,21,5,US,mobile,2.9,0,0,1,0,0,0
14256,2835,256.63,Travel,8,1,GB,mobile,102.4,2,0,0,0,0,0
14257,4375,262.76,Health,8,0,CA,desktop,77.1,4,0,0,0,0,0
14258,4405,63.66,Online,16,1,US,tablet,145.1,2,0,0,0,0,0
14259,2739,28.93,Retail,3,3,CA,mobile,120.3,2,1,0,1,0,0
14260,2218,39.86,Retail,11,1,BR,desktop,185.3,1,0,0,0,0,0
14261,4899,120.01,Retail,7,4,US,desktop,103.2,1,0,0,0,0,0
14262,2802,17.36,Travel,6,1,GB,desktop,248.2,2,0,0,0,0,0
14263,2726,362.69,Grocery,4,5,FR,desktop,222.6,3,0,1,1,0,1
14264,3662,64.67,Entertainment,8,3,US,mobile,211.9,2,0,0,0,0,0
14265,4746,148.44,Utilities,11,4,US,tablet,128.5,4,0,0,0,0,1
14266,1521,15.16,Health,17,1,US,mobile,445.9,0,0,0,0,0,0
14267,4937,35.66,Retail,4,4,DE,mobile,28.4,0,1,0,1,0,0
14268,2689,13.39,Utilities,18,6,AU,mobile,270.5,2,0,1,0,1,0
14269,1102,249.93,Online,4,3,GB,desktop,294.6,2,0,0,1,0,0
14270,2237,76.69,Retail,15,3,CA,desktop,6.8,2,0,0,0,0,0
14271,2849,159.38,Utilities,9,4,AU,mobile,33.3,3,0,0,0,1,1
14272,3707,95.91,Health,21,3,US,tablet,186.6,3,0,0,0,0,0
14273,3265,143.81,Retail,16,0,US,desktop,329.7,2,1,0,0,0,0
14274,1543,64.24,Food Delivery,12,4,US,tablet,92.0,0,0,0,0,0,1
14275,2952,73.44,Food Delivery,1,3,US,desktop,132.1,2,0,0,1,0,1
14276,1930,82.13,Online,19,0,US,mobile,204.9,2,0,0,0,1,0
14277,2078,135.05,Retail,23,6,US,desktop,252.2,2,0,1,1,0,1
14278,3845,138.67,Grocery,2,2,CA,mobile,219.8,1,0,0,1,0,0
14279,4213,1497.33,Health,12,5,AU,desktop,11.6,0,0,1,0,0,0
14280,1624,483.77,Grocery,23,4,CA,desktop,166.8,2,1,0,1,0,0
14281,3409,15.2,Grocery,14,3,NG,tablet,147.7,0,0,0,0,0,0
14282,2688,78.01,Travel,20,2,JP,mobile,124.6,4,0,0,0,0,0
14283,2346,59.99,Travel,19,6,CA,desktop,8.3,1,0,1,0,0,1
14284,3851,323.8,Travel,21,0,US,mobile,54.9,1,0,0,0,0,0
14285,1995,65.64,Grocery,7,1,US,mobile,210.7,4,0,0,0,0,0
14286,4061,143.21,Entertainment,21,3,US,desktop,228.3,2,0,0,0,0,0
14287,2602,8.7,Retail,3,0,US,desktop,67.8,0,0,0,1,0,0
14288,1379,19.81,Health,20,1,US,mobile,6.5,1,0,0,0,0,0
14289,4168,729.45,Entertainment,13,0,NG,mobile,32.3,3,0,0,0,0,0
14290,4407,94.66,Retail,2,6,NG,desktop,235.7,1,0,1,1,0,0
14291,3252,33.17,Travel,16,0,DE,mobile,72.4,3,0,0,0,0,1
14292,3895,114.76,Travel,21,0,CA,desktop,8.5,2,0,0,0,0,1
14293,1590,31.4,Health,21,6,FR,mobile,84.4,1,0,1,0,0,0
14294,2357,67.8,Online,4,0,BR,desktop,125.8,3,1,0,1,0,0
14295,2399,21.06,Entertainment,20,1,FR,mobile,92.2,1,0,0,0,0,0
14296,4055,40.91,Health,20,3,GB,mobile,1005.9,2,0,0,0,0,0
14297,2408,59.36,Grocery,23,0,US,mobile,74.4,2,0,0,1,0,0
14298,3913,276.08,Utilities,13,1,US,desktop,142.9,1,0,0,0,0,0
14299,2227,143.17,Food Delivery,21,6,US,mobile,277.5,1,0,1,0,0,0
14300,3403,170.46,Retail,6,6,US,mobile,70.5,3,0,1,0,0,1
14301,1839,87.73,Utilities,12,4,US,mobile,172.6,2,0,0,0,1,0
14302,3233,204.97,Retail,7,1,DE,tablet,34.0,1,0,0,0,0,1
14303,1323,37.58,Travel,8,6,CA,desktop,102.9,1,0,1,0,0,0
14304,3938,43.26,Grocery,6,3,US,mobile,59.1,2,0,0,0,0,0
14305,1116,135.31,Food Delivery,15,2,US,desktop,152.0,1,0,0,0,0,1
14306,4997,68.09,Food Delivery,17,5,US,desktop,335.3,1,1,1,0,0,0
14307,4355,88.78,Grocery,19,4,US,desktop,98.7,0,0,0,0,0,0
14308,3314,76.39,Travel,17,0,US,desktop,354.7,1,1,0,0,0,0
14309,4638,315.28,Grocery,3,4,US,tablet,207.2,3,0,0,1,0,0
14310,4234,332.14,Retail,10,6,CA,desktop,97.0,1,0,1,0,0,0
14311,1571,48.13,Online,14,4,US,mobile,255.4,4,0,0,0,0,0
14312,3977,15.49,Entertainment,10,5,US,mobile,225.5,2,0,1,0,0,0
14313,2509,44.19,Grocery,4,4,US,desktop,213.9,3,0,0,1,0,1
14314,4423,36.71,Grocery,5,2,DE,tablet,55.6,0,0,0,1,0,0
14315,4455,206.8,Grocery,12,1,DE,desktop,334.1,0,1,0,0,1,0
14316,4818,225.99,Utilities,9,3,US,tablet,858.3,1,1,0,0,0,1
14317,2803,32.1,Retail,16,2,NG,mobile,174.8,2,0,0,0,1,0
14318,1772,42.33,Grocery,15,1,US,mobile,73.8,2,0,0,0,0,0
14319,1500,20.51,Grocery,6,4,GB,mobile,89.2,5,0,0,0,0,1
14320,1661,102.96,Grocery,15,2,US,desktop,1120.3,1,1,0,0,0,0
14321,4967,86.06,Food Delivery,13,4,JP,desktop,550.9,1,0,0,0,0,0
14322,3345,198.17,Retail,3,2,US,mobile,66.8,2,0,0,1,0,0
14323,2407,147.99,Food Delivery,19,1,US,desktop,29.0,1,0,0,0,0,0
14324,2797,165.7,Travel,17,2,CA,desktop,178.8,1,0,0,0,0,0
14325,1691,19.26,Retail,21,0,GB,tablet,228.9,1,0,0,0,1,0
14326,3282,48.12,Online,23,5,FR,mobile,51.6,0,0,1,1,0,0
14327,2702,232.5,Grocery,6,4,US,desktop,20.6,0,0,0,0,0,0
14328,4192,52.53,Travel,19,5,US,desktop,329.2,0,0,1,0,0,0
14329,1084,17.68,Grocery,23,4,US,mobile,375.4,3,1,0,1,0,0
14330,4726,201.94,Online,0,2,DE,mobile,218.5,4,0,0,1,1,1
14331,1242,50.54,Retail,15,6,US,mobile,476.3,1,1,1,0,0,1
14332,2669,260.51,Retail,19,0,FR,desktop,112.3,0,0,0,0,0,0
14333,2362,88.37,Retail,2,4,US,mobile,764.8,3,0,0,1,0,0
14334,3871,68.22,Grocery,0,0,US,mobile,146.3,1,0,0,1,0,1
14335,3632,351.85,Food Delivery,7,5,GB,desktop,249.0,3,0,1,0,1,0
14336,1787,24.47,Food Delivery,3,6,US,desktop,477.1,1,0,1,1,0,0
14337,2962,377.75,Grocery,4,4,GB,mobile,112.4,1,0,0,1,0,0
14338,3138,47.5,Entertainment,5,0,NG,desktop,52.7,3,0,0,1,0,0
14339,2855,105.89,Travel,5,0,US,desktop,209.1,2,0,0,1,0,0
14340,1087,106.89,Retail,11,4,US,mobile,48.7,2,0,0,0,1,0
14341,1712,58.73,Retail,22,3,CA,tablet,1.8,1,0,0,0,0,0
14342,3015,42.01,Food Delivery,20,0,BR,desktop,27.4,1,0,0,0,0,0
14343,2041,62.19,Grocery,2,4,US,desktop,40.2,4,1,0,1,0,0
14344,3181,32.64,Travel,19,5,US,tablet,1.0,2,0,1,0,1,0
14345,1654,640.32,Utilities,18,4,US,mobile,126.2,1,1,0,0,0,0
14346,3941,55.64,Utilities,8,2,US,desktop,30.8,0,0,0,0,0,0
14347,1753,286.85,Food Delivery,9,6,US,tablet,204.5,0,0,1,0,0,0
14348,3597,251.43,Grocery,11,2,US,mobile,276.9,2,1,0,0,0,0
14349,4346,129.4,Retail,21,6,FR,desktop,1008.3,3,0,1,0,0,0
14350,2433,78.6,Retail,4,0,DE,desktop,223.8,1,0,0,1,0,0
14351,1557,109.27,Grocery,12,0,US,desktop,332.1,3,0,0,0,0,1
14352,1022,159.52,Grocery,22,6,US,desktop,93.1,1,1,1,0,1,1
14353,2442,99.53,Entertainment,16,0,GB,desktop,171.7,2,0,0,0,1,0
14354,1461,18.79,Grocery,6,3,JP,desktop,26.0,1,1,0,0,1,1
14355,4527,14.61,Travel,19,4,DE,mobile,411.1,0,0,0,0,0,1
14356,4892,407.07,Grocery,4,1,US,tablet,211.4,1,1,0,1,0,1
14357,4922,6.46,Retail,5,1,JP,mobile,250.2,2,0,0,1,0,0
14358,4689,109.47,Food Delivery,23,0,NG,desktop,188.2,2,0,0,1,0,1
14359,3346,71.17,Travel,18,4,GB,desktop,105.1,0,0,0,0,0,0
14360,2300,105.72,Food Delivery,5,4,AU,mobile,100.6,1,0,0,1,0,1
14361,2786,28.79,Grocery,18,5,JP,mobile,465.2,2,0,1,0,1,1
14362,2035,127.83,Travel,4,1,CA,mobile,37.6,0,0,0,1,0,0
14363,4360,110.61,Grocery,7,6,US,mobile,5.4,0,0,1,0,0,0
14364,2745,1423.7,Retail,23,3,DE,desktop,92.4,1,0,0,1,0,1
14365,2540,102.51,Health,8,1,US,mobile,2.8,2,0,0,0,0,0
14366,3759,346.62,Food Delivery,1,1,US,tablet,56.8,1,0,0,1,0,0
14367,2495,20.11,Grocery,23,2,US,desktop,55.6,2,0,0,1,0,0
14368,2427,249.66,Health,0,2,FR,tablet,159.3,3,0,0,1,0,0
14369,1909,112.87,Online,23,5,US,desktop,202.2,0,0,1,1,0,1
14370,1269,117.89,Retail,10,5,CA,mobile,89.1,3,0,1,0,0,1
14371,1151,119.53,Utilities,6,4,AU,desktop,43.4,2,0,0,0,0,0
14372,2611,495.88,Food Delivery,7,0,US,tablet,50.9,1,0,0,0,0,0
14373,4981,116.18,Food Delivery,3,3,GB,mobile,3.2,2,0,0,1,0,0
14374,2042,41.09,Grocery,20,1,GB,tablet,137.3,1,0,0,0,1,0
14375,3564,48.62,Grocery,23,4,CA,tablet,312.5,1,0,0,1,0,0
14376,2299,203.8,Entertainment,17,6,AU,mobile,16.1,2,0,1,0,1,1
14377,2210,140.82,Online,5,6,US,desktop,49.0,2,0,1,1,0,1
14378,1651,19.48,Food Delivery,12,4,US,mobile,200.1,2,0,0,0,0,0
14379,3253,150.6,Food Delivery,16,1,GB,mobile,87.0,1,1,0,0,1,1
14380,3635,30.5,Utilities,0,6,US,mobile,94.1,0,0,1,1,0,0
14381,2400,139.53,Travel,15,4,NG,desktop,164.9,1,0,0,0,0,0
14382,3106,40.22,Travel,6,0,FR,mobile,20.4,1,0,0,0,0,0
14383,2904,67.93,Grocery,17,0,US,mobile,28.9,1,0,0,0,0,0
14384,2083,52.21,Grocery,21,6,US,mobile,205.3,0,0,1,0,0,0
14385,3766,411.13,Retail,8,0,US,mobile,50.1,2,0,0,0,0,0
14386,3215,134.54,Retail,5,5,AU,desktop,223.4,1,0,1,1,0,0
14387,1263,317.7,Grocery,9,0,US,desktop,161.2,2,1,0,0,0,0
14388,2970,1628.17,Online,0,0,US,mobile,170.6,1,0,0,1,0,0
14389,2557,94.33,Travel,6,0,US,tablet,141.5,1,0,0,0,0,0
14390,4183,404.23,Retail,5,3,US,mobile,27.5,5,0,0,1,0,0
14391,2226,44.73,Retail,0,5,DE,tablet,37.7,2,0,1,1,0,0
14392,4823,315.73,Travel,18,2,US,desktop,196.3,0,0,0,0,0,1
14393,3460,40.14,Online,11,2,US,desktop,137.4,1,0,0,0,0,0
14394,1522,88.37,Retail,20,6,FR,tablet,193.7,3,0,1,0,1,0
14395,2613,153.99,Retail,6,3,US,tablet,286.2,2,0,0,0,1,0
14396,4535,180.23,Retail,6,4,US,desktop,59.7,1,1,0,0,0,0
14397,2018,25.22,Grocery,10,5,US,mobile,75.3,2,0,1,0,0,1
14398,3819,37.83,Food Delivery,5,5,GB,tablet,372.9,1,0,1,1,0,0
14399,4133,165.91,Health,18,1,AU,mobile,78.3,4,0,0,0,0,1
14400,3770,62.32,Grocery,20,6,US,mobile,186.8,2,0,1,0,0,0
14401,1361,22.26,Travel,16,4,BR,desktop,149.3,1,1,0,0,0,1
14402,2497,83.85,Entertainment,4,2,US,desktop,150.0,1,1,0,1,1,1
14403,2392,79.92,Online,18,4,AU,desktop,161.0,2,1,0,0,1,1
14404,2375,107.44,Travel,8,0,US,desktop,451.3,0,0,0,0,0,1
14405,4515,152.82,Online,23,5,US,mobile,14.9,0,0,1,1,0,0
14406,1022,143.4,Utilities,9,3,GB,desktop,197.2,1,0,0,0,0,0
14407,3156,41.76,Grocery,14,0,US,desktop,118.0,1,0,0,0,0,0
14408,4928,59.69,Online,9,6,US,mobile,208.7,2,0,1,0,1,1
14409,4502,227.65,Food Delivery,21,3,US,mobile,22.9,1,0,0,0,0,0
14410,3426,52.29,Grocery,1,4,US,desktop,47.9,1,0,0,1,0,0
14411,4991,60.64,Utilities,23,5,US,desktop,283.6,1,0,1,1,0,0
14412,2609,20.0,Health,20,0,JP,desktop,74.0,1,0,0,0,0,0
14413,3445,87.47,Food Delivery,0,2,US,desktop,167.2,4,0,0,1,0,1
14414,3175,127.14,Retail,5,6,US,mobile,25.7,0,0,1,1,0,1
14415,1189,12.48,Online,7,3,CA,desktop,61.0,1,0,0,0,0,0
14416,1162,30.87,Online,8,3,US,desktop,264.0,1,0,0,0,0,0
14417,4587,21.72,Grocery,14,6,CA,mobile,131.9,2,1,1,0,0,0
14418,1694,198.02,Travel,15,2,US,desktop,13.3,1,1,0,0,0,1
14419,2419,13.3,Grocery,4,3,US,desktop,182.1,3,0,0,1,0,0
14420,3493,83.21,Travel,19,3,GB,desktop,412.4,1,1,0,0,0,0
14421,3302,184.54,Food Delivery,0,6,CA,mobile,62.8,1,1,1,1,0,1
14422,3057,108.62,Entertainment,14,3,US,mobile,1.0,1,0,0,0,0,0
14423,4916,57.98,Travel,17,4,US,desktop,222.1,2,0,0,0,0,0
14424,4148,127.29,Online,8,6,GB,desktop,284.7,2,0,1,0,0,1
14425,4767,253.91,Retail,9,1,US,mobile,180.9,3,0,0,0,0,0
14426,3634,80.83,Retail,0,2,US,mobile,344.7,1,0,0,1,1,0
14427,4916,9.59,Online,3,4,US,desktop,150.2,3,0,0,1,0,1
14428,3405,283.65,Grocery,11,4,US,desktop,114.0,1,0,0,0,0,0
14429,3166,134.33,Grocery,2,1,US,desktop,370.9,4,0,0,1,0,1
14430,4261,87.09,Travel,13,0,US,desktop,39.4,0,0,0,0,0,0
14431,4475,12.42,Health,21,3,US,desktop,304.4,3,0,0,0,0,0
14432,1273,66.8,Health,8,2,US,mobile,265.9,0,0,0,0,0,0
14433,4642,37.51,Online,16,2,US,mobile,45.2,2,0,0,0,0,1
14434,3763,26.67,Retail,15,6,DE,desktop,7.6,1,0,1,0,0,0
14435,4590,78.54,Online,17,1,NG,mobile,1.4,2,0,0,0,0,0
14436,3862,52.67,Retail,18,5,BR,mobile,157.0,1,0,1,0,0,0
14437,4707,56.26,Travel,16,6,GB,tablet,312.9,2,0,1,0,0,0
14438,2100,188.6,Grocery,0,6,US,mobile,106.0,2,0,1,1,0,0
14439,1750,116.23,Grocery,19,6,FR,desktop,30.0,0,0,1,0,1,0
14440,1782,54.84,Health,19,0,US,mobile,231.1,1,0,0,0,0,0
14441,2008,48.31,Food Delivery,9,5,US,mobile,17.3,4,0,1,0,0,0
14442,1855,57.12,Online,14,3,US,mobile,15.3,1,0,0,0,0,0
14443,2766,70.28,Entertainment,19,6,US,tablet,274.3,1,0,1,0,0,0
14444,1792,161.43,Online,7,3,US,desktop,71.5,0,0,0,0,1,0
14445,1632,31.74,Online,4,1,FR,mobile,156.9,2,0,0,1,0,0
14446,3095,387.01,Food Delivery,16,0,US,tablet,15.1,2,0,0,0,0,0
14447,4173,161.54,Grocery,7,4,US,tablet,591.8,1,0,0,0,0,0
14448,1542,5.82,Grocery,16,3,US,mobile,151.2,1,0,0,0,0,0
14449,3045,98.04,Retail,9,2,US,desktop,29.9,3,0,0,0,0,0
14450,3637,254.87,Grocery,18,2,CA,mobile,157.3,1,0,0,0,1,0
14451,3822,132.78,Online,4,5,US,desktop,515.3,1,0,1,1,0,1
14452,1420,59.6,Entertainment,9,0,US,mobile,45.4,2,0,0,0,0,0
14453,3935,84.68,Entertainment,13,1,CA,mobile,219.2,2,0,0,0,0,0
14454,1107,107.59,Travel,13,0,US,tablet,169.5,2,0,0,0,0,0
14455,1947,194.34,Grocery,20,3,US,desktop,52.9,1,0,0,0,0,0
14456,2277,21.87,Health,11,3,AU,mobile,73.3,2,0,0,0,1,0
14457,4412,49.16,Utilities,23,5,US,desktop,339.1,2,0,1,1,0,0
14458,1767,463.39,Travel,8,0,AU,desktop,37.5,5,0,0,0,0,0
14459,4129,93.03,Entertainment,19,3,JP,mobile,46.6,5,0,0,0,0,0
14460,4954,414.84,Entertainment,3,2,JP,desktop,305.7,1,1,0,1,0,0
14461,4839,1782.18,Travel,11,5,US,desktop,95.3,0,0,1,0,1,1
14462,2211,55.03,Travel,22,6,GB,mobile,109.9,1,0,1,0,0,0
14463,1382,27.19,Utilities,22,1,US,desktop,326.4,3,0,0,0,0,0
14464,1888,69.03,Food Delivery,3,3,US,desktop,189.7,2,0,0,1,0,0
14465,4075,270.15,Online,7,3,US,mobile,44.0,5,0,0,0,0,0
14466,1787,310.72,Health,15,3,US,tablet,173.1,2,0,0,0,0,0
14467,3582,873.04,Entertainment,1,1,DE,desktop,134.9,1,0,0,1,0,0
14468,2495,86.76,Grocery,9,2,US,desktop,64.2,2,0,0,0,0,0
14469,4067,146.65,Retail,22,5,US,mobile,553.4,1,0,1,0,0,0
14470,3423,44.18,Entertainment,19,0,GB,mobile,361.5,3,0,0,0,0,0
14471,3342,7.34,Grocery,11,5,US,mobile,267.6,1,0,1,0,0,0
14472,4127,86.52,Grocery,11,5,US,mobile,266.0,0,0,1,0,0,0
14473,4819,28.4,Entertainment,8,6,CA,mobile,120.4,2,0,1,0,0,0
14474,2458,171.29,Food Delivery,4,5,DE,desktop,117.4,0,0,1,1,0,0
14475,3115,13.72,Grocery,16,1,US,tablet,142.5,1,0,0,0,0,0
14476,3503,42.98,Grocery,3,3,US,tablet,12.3,4,1,0,1,0,0
14477,4292,117.65,Entertainment,17,5,US,tablet,29.3,1,0,1,0,1,0
14478,2928,130.63,Grocery,9,1,US,mobile,193.1,2,0,0,0,0,0
14479,2498,85.85,Grocery,19,5,DE,desktop,1.2,2,0,1,0,0,0
14480,4385,582.51,Utilities,12,5,CA,desktop,248.9,0,0,1,0,0,0
14481,4812,432.45,Food Delivery,23,0,US,tablet,163.8,1,0,0,1,0,0
14482,3276,45.41,Retail,15,2,FR,tablet,170.1,0,0,0,0,0,0
14483,1413,450.07,Online,22,2,US,mobile,14.2,0,0,0,0,0,0
14484,2159,524.37,Retail,20,3,US,tablet,266.2,3,0,0,0,0,0
14485,2851,79.53,Travel,17,5,AU,mobile,89.6,2,0,1,0,0,0
14486,3814,94.2,Health,8,1,US,desktop,626.3,3,0,0,0,0,0
14487,3679,85.57,Retail,1,0,US,desktop,380.0,4,1,0,1,0,0
14488,4280,47.23,Online,18,2,US,desktop,98.4,1,1,0,0,0,0
14489,1119,52.16,Retail,14,6,US,mobile,3.5,1,0,1,0,0,0
14490,2861,336.74,Retail,5,6,US,desktop,590.8,3,0,1,1,0,0
14491,3804,139.4,Travel,1,2,FR,desktop,1.0,0,0,0,1,0,1
14492,4948,51.72,Retail,21,2,DE,desktop,435.1,2,0,0,0,0,0
14493,1569,35.66,Online,13,2,US,mobile,34.8,3,0,0,0,0,0
14494,4516,42.18,Food Delivery,2,2,DE,mobile,512.9,1,0,0,1,0,0
14495,1031,76.41,Food Delivery,20,1,US,desktop,3.5,1,0,0,0,0,0
14496,1787,224.34,Grocery,19,3,US,desktop,2.9,4,0,0,0,0,0
14497,4387,38.09,Retail,10,3,AU,mobile,211.2,2,1,0,0,0,0
14498,4147,221.78,Travel,6,1,US,tablet,36.5,0,0,0,0,0,0
14499,4891,109.61,Online,5,4,FR,mobile,201.2,2,0,0,1,0,0
14500,3403,103.84,Entertainment,15,6,US,mobile,471.2,1,0,1,0,0,0
14501,3463,251.09,Food Delivery,5,5,JP,desktop,140.4,5,0,1,1,0,1
14502,3139,209.21,Travel,13,0,US,mobile,328.1,2,1,0,0,0,1
14503,3046,22.1,Food Delivery,0,3,US,mobile,78.4,1,0,0,1,0,0
14504,3055,30.45,Grocery,13,0,CA,tablet,165.1,0,0,0,0,0,0
14505,2170,71.56,Grocery,9,2,US,mobile,144.9,3,1,0,0,0,0
14506,4413,128.51,Grocery,23,4,US,mobile,153.1,0,0,0,1,1,0
14507,2426,352.33,Travel,16,6,US,tablet,106.9,1,0,1,0,1,0
14508,3443,96.07,Retail,14,4,US,desktop,52.1,3,1,0,0,0,1
14509,3677,494.57,Travel,10,1,US,mobile,671.7,0,0,0,0,0,0
14510,3150,44.4,Online,5,1,DE,mobile,48.1,3,0,0,1,0,1
14511,3445,52.58,Grocery,17,3,US,mobile,81.5,1,0,0,0,0,0
14512,1195,66.31,Retail,9,0,US,tablet,23.2,3,0,0,0,0,0
14513,2263,39.76,Travel,3,1,CA,desktop,170.8,0,0,0,1,0,0
14514,2793,286.98,Travel,2,0,AU,desktop,66.2,1,0,0,1,0,0
14515,2576,5.64,Retail,13,6,US,mobile,358.5,0,0,1,0,0,0
14516,4632,54.4,Grocery,8,1,US,mobile,25.2,2,0,0,0,0,0
14517,4588,283.78,Travel,1,3,US,mobile,195.8,1,1,0,1,0,0
14518,3846,65.87,Food Delivery,7,2,US,mobile,67.0,1,0,0,0,0,0
14519,2409,263.19,Travel,23,5,US,tablet,157.9,0,0,1,1,0,0
14520,1203,810.53,Food Delivery,15,3,US,mobile,46.1,3,1,0,0,0,0
14521,4020,97.55,Grocery,2,1,NG,mobile,133.6,2,0,0,1,0,0
14522,4535,289.73,Food Delivery,21,4,US,desktop,73.4,1,1,0,0,0,0
14523,2958,1011.45,Grocery,23,5,US,desktop,366.6,0,0,1,1,1,0
14524,4306,134.57,Health,6,4,US,desktop,13.4,3,0,0,0,0,0
14525,4722,85.79,Grocery,11,1,JP,mobile,40.7,1,0,0,0,0,0
14526,3186,221.95,Health,20,0,FR,mobile,789.0,1,1,0,0,0,0
14527,1838,294.19,Grocery,11,4,CA,mobile,335.5,2,0,0,0,0,0
14528,1089,86.59,Online,21,3,US,desktop,405.6,2,0,0,0,0,0
14529,4027,55.49,Travel,13,0,CA,tablet,55.9,3,0,0,0,0,0
14530,3249,501.4,Grocery,15,0,BR,mobile,782.9,0,0,0,0,0,0
14531,1614,68.68,Grocery,19,0,US,tablet,37.7,0,0,0,0,0,0
14532,1218,297.0,Grocery,16,4,DE,mobile,262.5,0,1,0,0,0,0
14533,4877,117.08,Retail,0,1,AU,desktop,65.0,5,0,0,1,0,0
14534,2281,559.46,Retail,19,2,US,desktop,625.1,2,0,0,0,0,0
14535,2308,38.51,Retail,1,6,US,mobile,29.7,2,0,1,1,0,0
14536,3515,38.44,Online,8,4,GB,mobile,131.7,0,0,0,0,1,0
14537,2457,211.56,Grocery,0,0,US,desktop,195.5,2,0,0,1,0,0
14538,4651,29.07,Online,23,3,US,desktop,132.4,3,0,0,1,0,1
14539,3723,101.15,Food Delivery,14,2,US,tablet,84.6,0,0,0,0,0,0
14540,2431,423.44,Grocery,9,5,BR,desktop,157.2,1,0,1,0,0,0
14541,2066,15.11,Food Delivery,20,3,GB,mobile,6.3,3,0,0,0,0,1
14542,4440,134.58,Travel,2,0,US,tablet,109.9,1,0,0,1,0,1
14543,3366,302.4,Retail,5,2,US,desktop,184.1,2,0,0,1,0,0
14544,4673,87.71,Food Delivery,17,3,GB,mobile,608.6,2,0,0,0,0,0
14545,2380,35.62,Online,22,2,AU,tablet,247.1,1,0,0,0,0,1
14546,1084,69.23,Retail,8,2,US,desktop,19.5,2,0,0,0,0,0
14547,4596,38.92,Travel,16,6,DE,mobile,280.0,1,0,1,0,0,0
14548,1957,96.46,Retail,0,0,US,desktop,37.0,3,0,0,1,1,0
14549,4381,68.26,Retail,5,2,DE,tablet,504.8,1,0,0,1,0,0
14550,3839,53.88,Health,4,3,DE,mobile,333.1,0,0,0,1,0,0
14551,1927,143.47,Entertainment,11,5,GB,mobile,23.2,2,0,1,0,0,0
14552,4027,436.64,Grocery,8,5,US,desktop,32.5,1,0,1,0,0,0
14553,1326,124.94,Retail,2,1,NG,desktop,35.2,1,1,0,1,0,0
14554,2569,345.04,Retail,5,4,US,desktop,139.3,1,0,0,1,0,0
14555,2426,436.52,Online,2,4,AU,tablet,212.4,0,0,0,1,0,0
14556,3627,50.07,Grocery,3,0,US,mobile,505.5,0,0,0,1,0,0
14557,3138,118.49,Entertainment,15,3,US,mobile,14.3,2,0,0,0,0,0
14558,3448,58.85,Online,3,4,US,mobile,38.0,0,1,0,1,0,0
14559,2904,20.45,Grocery,1,1,US,mobile,76.9,0,1,0,1,0,1
14560,3959,128.48,Grocery,15,5,US,mobile,213.3,1,1,1,0,0,0
14561,1640,31.43,Online,17,2,FR,desktop,228.7,1,0,0,0,0,1
14562,3874,146.1,Food Delivery,3,0,GB,desktop,186.2,0,1,0,1,0,1
14563,1200,18.99,Travel,8,3,CA,desktop,221.6,1,0,0,0,0,0
14564,1343,106.8,Grocery,18,2,US,desktop,175.3,1,0,0,0,0,0
14565,3894,18.71,Grocery,3,5,FR,desktop,68.1,0,0,1,1,1,0
14566,1633,176.6,Travel,20,2,US,desktop,352.9,4,0,0,0,0,0
14567,4080,60.74,Online,14,5,CA,mobile,164.7,3,0,1,0,0,0
14568,1530,55.16,Grocery,17,5,FR,mobile,137.7,2,1,1,0,1,0
14569,1586,277.69,Food Delivery,20,4,US,mobile,38.9,1,0,0,0,0,0
14570,4729,65.26,Grocery,5,2,US,mobile,86.3,1,0,0,1,1,0
14571,1709,100.57,Food Delivery,5,0,BR,desktop,118.4,2,0,0,1,0,1
14572,4654,73.8,Utilities,13,1,US,desktop,19.7,2,1,0,0,0,0
14573,2392,149.51,Grocery,18,2,US,desktop,54.7,1,0,0,0,0,0
14574,4189,255.43,Utilities,1,3,AU,mobile,356.0,0,0,0,1,0,0
14575,4757,207.6,Online,14,6,US,desktop,10.8,0,1,1,0,0,0
14576,1466,56.45,Entertainment,22,5,GB,desktop,96.4,1,0,1,0,1,1
14577,2321,301.58,Travel,14,6,GB,mobile,25.3,1,0,1,0,0,0
14578,3297,36.0,Entertainment,0,2,US,mobile,519.8,1,0,0,1,0,0
14579,4462,42.84,Retail,3,0,US,mobile,154.2,0,0,0,1,0,0
14580,1748,79.22,Grocery,5,6,DE,desktop,10.9,2,0,1,1,0,0
